-4.85,nan,86.73,145.29,109.25,143.37,221.35,106.17,nan,-171.93,25,41.93,nan,22.33,-9.11,nan,-6.92,26.1,22.08,nan,54.49,-6.79,nan,14.63,-19.21,-3.86,108.08,78.99,-136.89,45.57,20.87,55.65,-32.53,68.08,144.46,48.11,141.27,nan,13.64,-3.41,46.78,179.55,nan,137.44,nan,nan,nan,42.6,50.77,nan,nan,18.03,2.03,-1.56,23.39,nan,80.16,nan,31.21,23.15,184.05,137.24,nan,106.82,-23.87,444.28,14.99,178.3,-3.32,21.82,-2.71,nan,148.42,113.93,nan,25.46,149.45,-6.04,nan,nan,-2.94,2.96,-1.02,-4.34,1.08,142.3,36.32,2.01,nan,nan,-23.32,28.92,25.1,nan,-14.31,nan,nan,nan,nan
-3.75,nan,95.67,146.49,91.03,190.05,220.85,106.9,nan,-173.92,29.49,42.32,nan,21.21,-7.36,nan,-7.56,27.86,22.8,nan,56.88,-5.2,nan,15.63,-19.65,-1.59,111,79.42,-134.03,45.72,23.1,57.14,-30.65,68.79,139.32,51.37,144.11,nan,14.72,-1.87,77.07,181.35,nan,137.98,nan,nan,nan,43.99,55.97,nan,nan,18.32,2.65,-1.8,23.87,nan,81.67,nan,35.31,23.2,187.01,131.4,nan,105.22,-23.32,448.07,16.49,181.49,-4.86,22.47,-1.39,nan,147.41,113.85,nan,25.47,148.33,-5.48,nan,nan,-1.69,3.63,-0.49,-2.56,0.19,139.16,39.48,3.76,nan,nan,-22.11,29.45,26.96,nan,-12.54,nan,nan,nan,nan
-4.35,nan,94.83,144.73,101.18,189.5,220.23,103.64,nan,-175.23,25.01,39.42,nan,19.26,-9.52,nan,-5.6,24.94,21.42,nan,54.41,-7.48,nan,14.26,-18.67,-4.73,114.37,61.52,-138.48,43.9,21.19,56.07,-29.97,67.52,133.56,49.01,142.1,nan,12.82,-4.91,65.17,182.7,nan,134.85,nan,nan,nan,42.59,73.62,nan,nan,31.21,1.4,-2.38,21.92,nan,79.95,nan,36.86,22.48,188.15,130.65,nan,100.06,-24.36,443.73,12.75,182.11,-3.5,20.15,-2.93,nan,145.35,110.93,nan,24.83,143.02,-6.24,nan,nan,-3.99,1.45,-1.74,-3.83,-2.27,134.18,37.68,0.95,-23.87,nan,-24.71,30.95,25.3,nan,-14.67,nan,nan,nan,nan
-1.1,nan,91.31,146.95,101.56,157.49,221.97,111.44,nan,-173.57,27.94,44.14,nan,18.84,-16.89,nan,-5.8,26.11,20.52,nan,57.42,-7.53,nan,16.96,-19.94,-3.63,108.08,63.44,-135.01,42.63,21.87,56.86,-31.49,68.3,144.04,52.41,145.4,nan,12.87,-5.24,54.99,181.48,nan,137.93,nan,nan,nan,41.52,55.81,nan,nan,28.63,3.16,-2.44,22.94,nan,81.33,nan,35.17,23.61,187.62,129.63,nan,105.05,-25.36,445.62,15.55,191.9,-10.62,22.81,-3.45,nan,144.48,112.38,nan,24.96,146.44,-7.76,nan,nan,-1.83,-1.49,0.19,-2.83,-3.79,141.13,38.59,0.34,-29.74,nan,-23.19,24.72,24.75,nan,-16.64,nan,nan,nan,nan
-1.95,nan,94.46,145.95,90.96,186.67,220.56,105.96,nan,-175.33,26.22,42.3,nan,20.67,-9.26,nan,-6.42,25.64,22.95,nan,56.55,-8.03,nan,16.33,-18.35,-4.04,113.11,75.06,-134.98,44.26,22.29,56.09,-32.2,66.16,143.44,51.03,143.36,nan,12.57,-1.7,53.4,183.43,nan,138.22,nan,nan,nan,44.09,57.07,nan,nan,27.67,2.3,0.16,21.33,nan,81.06,nan,32.44,23.47,187.13,131.17,nan,101,-24.01,444.61,12.28,182.47,-3.08,20.8,-1.47,nan,145.83,114.91,nan,23.95,147.94,-6.51,nan,nan,-1.4,3.03,-1.45,-2.22,-7.65,139.22,38.47,4.54,-27.91,nan,-23.15,28.59,29.13,nan,-15.67,nan,nan,nan,nan
-2.38,nan,95.25,146.27,90.22,185.24,220.42,104.91,nan,-175.18,26.25,39.96,nan,20.07,-12.21,nan,-9.4,24.25,20.85,nan,56.91,-5,nan,13.62,-18.77,-3.4,104.15,77.03,-133.67,42.19,21.56,54.87,-33.82,67.51,144.07,52.07,142.55,nan,14.84,-4.21,67.88,181.77,nan,135.33,nan,nan,nan,41.25,55.38,nan,nan,22.35,2.61,-2.43,23.22,nan,79.38,nan,33.71,22.55,184.87,129.45,nan,103.76,-24.99,444.33,14.68,181.68,-6.69,21.93,-1.77,nan,146.2,111.71,nan,27.71,148.02,-5.23,nan,nan,-5.08,-0.84,-2.21,-4.28,-1.45,138.81,37.88,1.78,-27.81,nan,-23.36,26.64,27.47,nan,-12.96,nan,nan,nan,nan
-3.44,nan,96.53,145.62,89.38,188,222.12,102.48,nan,-175.14,26.51,40.23,nan,22.01,-11.83,nan,-8.5,25.91,21.88,nan,56.39,-9.17,nan,14.68,-17.68,-3.71,110.05,75.94,-134.77,42.85,20.5,56.59,-34.69,67.93,143.43,51.52,nan,nan,10.3,-0.61,72.76,183.07,nan,137.05,nan,nan,nan,42.32,54.69,nan,nan,22.02,1.97,-0.03,22.73,nan,80.75,nan,31.69,22.82,184.85,130.52,nan,100.6,-26.85,444.48,15.84,180.51,-5.95,20.01,-5.79,nan,147.78,113.23,nan,23.71,147.95,-2.31,nan,nan,-4.09,2.25,-2.98,-4.13,6.03,140.31,38.66,2.86,-29.52,nan,-23.05,27.45,28.86,nan,-16.56,nan,nan,nan,nan
-4.41,nan,95.23,144.84,90.05,187.96,219.29,100.65,nan,-175.53,27.61,39.17,nan,20.04,-9.91,nan,-6.26,25.63,22.39,nan,56.81,-6.46,nan,14.78,-19.62,-2.67,110.41,77.03,-137.46,40.12,22.34,56.32,-32.64,68.42,143.09,51.53,nan,nan,12.98,-3.93,71.99,181.76,nan,137.27,nan,nan,nan,42.44,56.01,nan,nan,21.55,2.47,-1.17,22.36,nan,81.13,nan,32.64,23.09,186.33,130.09,nan,99.85,-25.32,444.76,17.12,178.72,-4.04,21.03,-2.39,nan,146.6,111.1,nan,24.18,146.31,-6.31,nan,nan,-3.35,2.35,-0.33,-3.23,1.12,138.82,37.97,3.5,-25.68,nan,-23.94,27.33,27.79,nan,-13.25,nan,nan,nan,nan
-4.85,nan,94.18,144.58,88.76,186.37,218.4,102.5,nan,-176.31,26.27,37.81,nan,19.46,-9.86,nan,-7.47,24.46,21.64,nan,56.09,-6.21,nan,13.85,-20.09,-4.24,109.07,76.05,-137.31,40.79,20.64,55.65,-32.53,67.06,142.47,50.8,nan,nan,12.22,-3.5,71.26,180.74,nan,135.81,nan,nan,nan,41.51,54.94,nan,nan,19.03,2.18,-2.09,22.4,nan,79.56,nan,31.52,22.45,184.34,129.69,nan,99.53,-25.51,444.04,14.49,178.7,-5.02,19.68,-3.32,nan,144.61,110.57,nan,24.66,145.32,-7.15,nan,nan,-4.02,0.88,-1.8,-4.22,-0.44,137.18,37.61,1.68,-25.94,nan,-24.19,27.14,26.98,nan,-14.34,nan,nan,nan,nan
-4.38,nan,86.99,144.53,91.42,175.81,219.31,111.73,nan,-176.18,25.18,36.12,nan,21.76,-9.45,nan,-7.27,26.13,20.74,nan,55.02,-4.36,nan,14.06,-19.02,-5.23,109.26,77.19,-136.83,43.28,21.39,56.66,-32.56,67.25,143.41,53.26,nan,nan,12.63,-4.92,54.44,178.23,nan,135.04,nan,nan,nan,42.42,54.53,nan,nan,16.51,2.09,-3.64,21.71,nan,79.96,nan,30.08,24.89,184.68,130.26,nan,102.38,-24.93,443.37,13.17,182.63,-6.16,21.11,-2.91,nan,145.14,110.19,nan,23.24,145.35,-5.93,nan,nan,-2.2,0.9,-0.32,-4.24,-1.2,138.7,36.99,2.04,-25.48,nan,-23.58,23.94,24.89,nan,-13.61,nan,nan,nan,nan
-3.91,nan,95.85,144.98,89.92,187.39,219.02,102.12,nan,-175.44,26.99,39.11,nan,20.8,-10.4,nan,-5.98,25.33,21.35,nan,56.38,-6.6,nan,13.63,-19.24,-3.89,109.42,75.79,-137.6,40.38,21.21,56.3,-31.7,66.72,141.83,50.84,140.96,nan,12.95,-4.67,70.68,181.76,nan,135.88,nan,nan,nan,41.34,54.71,nan,nan,16.68,1.83,-0.85,22.24,nan,79.34,nan,32.47,22.73,184.4,130,nan,99.67,-25.19,443.62,16.52,179.57,-3.72,20.25,-2.13,nan,146.08,110.8,nan,24.59,146.3,-6.71,nan,nan,-3.31,0.54,-0.91,-4.07,-0.14,137.33,37.77,1.87,-24.69,nan,-24.12,27.53,27.48,nan,-13.56,nan,nan,nan,nan
-4.78,nan,95.09,144.44,89.2,187.26,219.83,102.76,nan,-175.73,26.19,39.57,nan,19.9,-10.55,nan,-6.88,25.03,21.87,nan,56.38,-6.21,nan,13.99,-19.27,-4.18,109.47,75.7,-137.04,41.2,21.07,56.44,-31.98,66.73,141.88,51.25,140.99,nan,13,-3.51,71.39,181.33,nan,135.81,nan,nan,nan,42.12,54.61,nan,nan,16.52,2.43,-2.18,22.64,nan,80.13,nan,29.84,22.6,185.43,130.72,nan,99.51,-25.06,443.47,15.59,179.29,-4.87,20.24,-2.4,nan,144.71,110.96,nan,24.75,146.07,-6.82,nan,nan,-2.49,1.78,-0.73,-3.4,-0.51,137.38,38.24,2.19,-24.68,nan,-23.69,27.92,27.86,nan,-13.83,nan,nan,nan,nan
-4.53,nan,93.62,144.02,88.9,185.57,218.99,103.43,nan,-176.18,25.99,38.53,nan,20.02,-10.58,nan,-6.06,24.41,20.82,nan,54.93,-6.2,nan,14.04,-19.64,-3.85,108.67,76.8,-136.91,40.47,19.89,55.38,-30.9,66.78,141.83,50.33,140.6,nan,12.02,-3.73,71.76,181.2,nan,135.52,nan,nan,nan,41.35,54.73,nan,nan,17.2,2.79,-2.06,21.82,nan,79.79,nan,32.05,22.68,184.9,130.77,nan,99.42,-24.47,444.05,14.66,178.92,-5.26,19.47,-4.7,nan,144.39,110.49,nan,24.47,145.88,-7.05,nan,nan,-5.16,0.91,-1.2,-3.82,-1.64,137.58,37.76,1.07,-25.24,nan,-23.8,26.95,26.95,nan,-13.82,nan,nan,nan,nan
-4.29,nan,89.25,144.18,89.03,184.43,219.24,105.76,nan,-174.99,25.68,41.13,nan,20.13,-10.54,nan,-9.69,24.58,21.53,nan,56.06,-6.43,nan,15.29,-19.6,-3.34,102.16,72.81,-137.26,42.8,19.07,56.58,-33.15,67.7,142.26,51.2,139.02,nan,13.09,-1.73,62.56,181.45,nan,135.31,nan,nan,nan,42.5,53.05,nan,nan,14.63,1.74,-1.87,22.72,nan,79.7,nan,32.69,24.19,186.46,134.43,nan,100.42,-24.38,443.26,12.95,183.6,-9.22,21.43,-1.39,nan,146.6,109.67,nan,25.06,146.85,-6.11,nan,nan,-2.47,0.08,-1.43,-2.76,-3.4,137.1,36.51,3.59,-27.39,nan,-23,28.06,25.86,nan,-15.41,nan,nan,nan,nan
-3.81,nan,88.89,144.15,89.48,167.94,218.13,107.78,nan,-173.4,26.27,46.91,nan,19.02,-16.52,nan,-15.62,23.18,19.99,nan,52.32,-13.79,nan,12,-20.61,-2.7,91.2,75.93,-136.28,43.67,19.89,55.08,-30.97,67.46,142.55,50.28,139.93,nan,11.66,-6.85,63.18,181.73,nan,136.74,nan,nan,nan,38.31,54.16,nan,nan,16.57,2.34,-2.5,22.25,nan,80.29,nan,32.36,24.13,183.65,125.17,nan,104.5,-26.07,442.9,16.26,182.94,-12.36,19.67,-1.17,nan,145.13,114.19,nan,23.63,142.18,-4.68,nan,nan,-5.86,-4.19,-0.3,-3.1,3.51,136.58,38.86,1.77,-28.65,nan,-21.71,19.96,23.5,nan,-13.32,nan,nan,nan,nan
-4.75,nan,87.85,145.17,87.26,157.14,217.77,105.94,nan,-172.35,27.09,59.95,nan,14.24,-11.55,nan,-9.24,24.8,21.63,nan,57.41,-5.52,nan,11.31,-17.59,-3.64,87.32,70.72,-136.26,48.63,23.54,53.69,-30.79,67.18,142.57,49.42,141.16,nan,12.57,1.61,56.39,181.35,nan,135.35,nan,nan,nan,40.12,55.14,nan,nan,19.75,-0.73,-5.19,21.92,nan,80.45,nan,32.15,25.83,178.25,117.24,nan,103.02,-27.12,445.05,13.85,192.03,-12.34,19.95,-1.1,nan,142.36,108.76,nan,34.45,150.33,-5.28,nan,nan,-3.2,2.34,-3.72,-4.74,-8.7,136.78,37.2,0.44,-26.83,nan,-20.68,23.12,19.08,nan,-13.46,nan,nan,nan,nan
-3.42,nan,91.22,145.51,89.46,162.03,220.24,105.34,nan,-172.28,25.84,29.37,nan,22.92,-9.94,nan,-5.21,26.06,20.46,nan,55.9,nan,nan,11.33,nan,-4.25,85.69,72.99,-137.3,42.72,24.52,54.64,nan,68.24,141.95,50.76,139.47,nan,9.94,-0.75,65.32,181.98,nan,133.42,nan,nan,nan,41.34,54.4,nan,nan,13.9,0.82,-2.34,21.07,nan,78.88,nan,31.66,21.92,186.47,126.25,nan,109.04,nan,443.48,15.07,194.38,-8.18,19.12,-3.2,nan,144.92,114.92,nan,24.27,146.42,nan,nan,nan,-3.6,-4.91,-1.9,-4.27,0.25,136.8,38.41,2.49,nan,nan,-24.01,20.35,25.29,nan,nan,nan,nan,nan,nan
-4.02,nan,90.15,144.62,88.75,185.89,218.4,103.85,nan,-177.21,26.25,38.16,nan,19.87,-10.2,nan,-6.06,25.98,19.59,nan,55.11,-5.92,nan,14.33,-22.1,-3.57,107.93,76.73,-138.64,43.01,25.58,54.39,-32.73,66.05,142.3,50.74,139.49,nan,11.43,-2.92,64.39,182.22,nan,134.71,nan,nan,nan,43.09,54.17,nan,nan,14.81,2.1,-2.07,21.67,nan,78.43,nan,32.2,22.37,183.16,130.09,nan,100.38,-25.82,443.27,14.21,179.21,-4.01,21.43,-3.13,nan,145.27,111.18,nan,23.42,147.77,-5.45,nan,nan,-3.07,0.89,-1.86,-3.7,-5.64,137.27,38.56,0.39,-26.83,nan,-24.5,28.9,26.08,nan,-13.95,nan,nan,nan,nan
-4.84,nan,94.26,143.68,88.16,185.71,217.75,101.34,nan,-177.21,26.1,36.94,nan,19.19,-11.24,nan,-6.99,24.44,20.57,nan,53.45,-6.28,nan,12.87,-20.23,-4.09,107.98,76.13,-137.53,40.18,24.8,54.39,-32.06,65.74,141.47,50.26,139.54,nan,11.04,-4.25,69.65,180.65,nan,133.97,nan,nan,nan,40.99,53.87,nan,nan,15.44,2.4,-2.08,21.44,nan,78.44,nan,31.6,21.68,184.6,127.78,nan,97.87,-26.26,443.44,14.01,178.45,-4.64,19.75,-3.52,nan,143.86,110.17,nan,23.22,145.44,-5.77,nan,nan,-3.61,0.61,-2.18,-3.72,-1.75,136.77,38.18,1.82,-27.17,nan,-24.01,25.96,26.78,nan,-13.98,nan,nan,nan,nan
-4.86,nan,93.13,144.02,87.8,185.18,217.99,101.22,nan,-177.75,24.47,37.57,nan,19.87,-11.51,nan,-7.76,23.78,20.4,nan,53.18,-5.89,nan,12.57,-21.18,-3.9,108.45,76.2,-139.01,40.08,24.04,54.66,-31.98,65.5,141.52,50.14,140.3,nan,11.62,-3.51,69.35,181.32,nan,134.27,nan,nan,nan,41.22,53.75,nan,nan,16.34,0.58,-2.44,21.27,nan,78.36,nan,30.47,21.15,184.14,129.92,nan,97.64,-25.41,442.04,14.16,178.37,-5.34,19.58,-3.41,nan,144.28,109.43,nan,22.87,144.8,-6.69,nan,nan,-5.06,1.2,-2.12,-3.9,-1.4,136.69,37.16,0.77,-25.65,nan,-23.52,25.94,25.89,nan,-14.33,nan,nan,nan,nan
-3.59,nan,93.43,143.69,88.25,185.97,218.56,100.88,nan,-177.32,25.41,38.42,nan,21.19,-9.97,nan,-5.4,24.6,20.97,nan,53.73,-5.25,nan,14.54,-19.82,-4.09,109.56,78.5,-137.87,41.1,22.72,55.09,-31.46,66.08,141.83,50.32,139.2,nan,12.48,-3.57,71.19,181.08,nan,134.88,nan,nan,nan,40.67,54.34,nan,nan,14.09,1.6,-1.05,21.14,nan,78.8,nan,31.04,21.33,184.6,129.85,nan,99.08,-24.87,443.97,15.85,178.25,-4.84,19.94,-2.9,nan,144.27,110.59,nan,24.32,145.44,-6.42,nan,nan,-3.58,1.61,-2.04,-2.54,-0.15,136.89,37.95,1,-25.62,nan,-24.01,26,25.63,nan,-14.21,nan,nan,nan,nan
-3.39,nan,94.34,144.7,88.94,184.99,217.39,98.31,nan,-176.87,25.59,36.85,nan,19.6,-7.96,nan,-4.71,25.71,20.61,nan,54.02,-4.42,nan,15.18,-19.34,-3.33,109.28,77.47,-136.35,40.87,22.7,55.79,-31.45,67.25,141.21,50.5,139.41,nan,11.49,0.56,73.2,181.03,nan,135.74,nan,nan,nan,42.25,55.03,nan,nan,14.07,2.76,-0.53,22.25,nan,79.32,nan,31.58,22.98,182.94,129.8,nan,99.35,-24.59,443.52,15.52,178.42,-4.23,18.69,-1.29,nan,144.84,109.95,nan,23.06,144.8,-7.01,nan,nan,-6.4,1.64,-1.24,-2.49,1.64,136.34,36.91,1.63,-24.61,nan,-23.18,26.05,26.94,nan,-15,nan,nan,nan,nan
-3.64,nan,89.5,143.34,88.88,180.97,218.64,101.62,nan,-175.03,26.31,35.08,nan,19.86,-9.78,nan,-15.53,23.19,21.49,nan,55.88,-3.89,nan,11.88,-20.85,-3.67,107.71,73.09,-135.19,40.42,22.4,54.25,-30.93,64.78,142.39,48.78,135.96,nan,10.58,0.44,64.6,181.1,nan,136.68,nan,nan,nan,40.68,54.8,nan,nan,11.06,-1.75,-1.93,20.54,nan,76.96,nan,33.56,22.21,182.57,129.99,nan,99.39,-26.17,442.43,17.37,179.22,-6.93,19.81,-4.42,nan,145.47,109.23,nan,26.02,145.87,-6.91,nan,nan,-4.88,-0.64,-1.77,nan,-16.17,134.22,37.47,2.29,-27.36,nan,-19.12,19.81,22.31,nan,-13.27,nan,nan,nan,nan
-5.37,nan,85.73,145.19,107.82,179.18,219.99,105.96,nan,-174.59,23.56,45.33,nan,22.9,-12.99,nan,-6.8,24.73,21.75,nan,57.34,-7.14,nan,13.97,-18.31,-4.53,97.43,83.36,-142.7,44.41,23.73,54.56,-32.45,68.28,141.28,52.93,136.23,nan,11.05,-1.32,50.76,175.56,nan,133.02,nan,nan,nan,40.27,58.58,nan,nan,10.89,0.51,0.44,22.79,nan,78.45,nan,27.84,26.53,181.44,126.02,nan,102.53,-27.13,444.66,14.41,184.33,-12.53,20.89,-2.28,nan,143.89,115.62,nan,24.71,144.17,-7.72,nan,nan,-2.12,-5.86,-2.04,nan,-4.68,134.63,37.73,1.62,-27.17,nan,-25.76,20.68,21.56,nan,-12.53,nan,nan,nan,nan
-4.1,nan,90.41,145.2,88.3,186.63,217.48,101.28,nan,-177.11,25.13,35.63,nan,20.25,-10.7,nan,-5.27,24.36,19.95,nan,55.66,-6.47,nan,14.4,-20.56,-2.76,107.2,80.07,-138.01,40.75,23.69,54.21,-31.13,65.81,141.65,50.56,136.26,nan,11.89,-3.79,65.92,181.24,nan,134.16,nan,nan,nan,41.65,54.51,nan,nan,15.41,1.9,0.1,21.38,nan,79.19,nan,29.93,21.63,184.22,129.12,nan,101.45,-26.19,444.29,15.64,178.7,-5.18,21.31,-2.72,nan,145.43,109.26,nan,23.22,144.03,-6.24,nan,nan,-3.5,0.04,-1.26,-3.13,-2.61,136.03,37.36,1.82,-25.05,nan,-23.95,27.19,25.07,nan,-13.22,nan,nan,nan,nan
-4.51,nan,92.65,143.01,87.99,183.38,215.98,99.99,nan,-177.51,24.02,35.74,nan,16.95,-12.02,nan,-6.65,23.68,20.1,nan,53.96,-6.96,nan,11.73,-18.99,-4.28,106.96,75.74,-139.29,39.86,21.88,53.91,-32.1,65.23,142.3,50.76,138.65,nan,10.33,-4.15,68.84,178.73,nan,133.29,nan,nan,nan,40.52,54.18,nan,nan,14.96,1.48,-2.2,20.94,nan,77.44,nan,30.13,20.5,182.62,128.35,nan,98.36,-26.21,444.75,15.03,177.43,-5.34,18.69,-4.2,nan,143.04,108.06,nan,21.8,142.84,-7.76,nan,nan,-4.43,0.78,-3.29,-4.67,-1.55,135.85,38.07,1.63,-28.36,nan,-24.76,24.97,25.19,nan,-15.38,nan,nan,nan,nan
-4.91,nan,90.63,142.19,86.95,183.87,215.82,102.05,nan,-176.86,23.76,35.54,nan,18.32,-12.5,nan,-6.79,22.43,18.38,nan,55.46,-4.37,nan,11.25,-21.94,-4.73,105.58,73.99,-140.68,38.97,20.6,53.81,-32.38,64.99,137.1,48.9,136.9,nan,9.62,-5.02,68.94,177.34,nan,131.93,nan,nan,nan,39.32,52.39,nan,nan,9.76,-0.02,-3.39,20.26,nan,77.18,nan,31.16,20.62,181.63,127.06,nan,95.53,-27.89,450.17,15.41,176.07,-7.08,18.33,-4.17,nan,143.36,108.26,nan,24.28,144.96,-7.81,nan,nan,-4.8,0.25,-3.03,-6.37,-3.22,135.67,34.62,0.27,-26.23,nan,-26.22,23.7,24.04,nan,-14.69,nan,nan,nan,nan
-5.8,nan,91.41,141.74,82.75,186.62,216.04,101.44,nan,-178.47,25.83,36.74,nan,17.29,-10.44,nan,-9.91,22.59,19.05,nan,55.44,-7.42,nan,12.29,-19.18,-5.02,105.2,74.25,-134.27,39.91,22.4,54.44,-33.8,64.85,139.65,46.38,135.8,nan,12.31,-2.59,69.55,178.94,nan,135.35,nan,nan,nan,40.96,52.37,nan,nan,9.68,0.56,-3.18,18.82,nan,78.2,nan,30.93,21.08,182.79,128.33,nan,97.11,-28.61,442.31,14.77,176.75,-6.93,18.18,-5.48,nan,143.74,108.43,nan,21.02,145.33,-8.1,nan,nan,-6.59,-0.84,-4.85,-7.32,-0.96,134.91,34.88,-0.4,-27.43,nan,-24.34,24.81,23.59,nan,-14.29,nan,nan,nan,nan
-4.78,nan,85.51,142.63,72.94,184.87,216.05,106.09,nan,-175.14,24.73,34.91,nan,20.24,-11.48,nan,-7.48,22.81,19.52,nan,53.8,-7.26,nan,13.57,-21.57,-4.24,110.49,57.09,-144.26,41.59,21.94,54.94,-32.17,65.29,141.79,46.33,134.56,nan,10.66,-1.2,59.81,178.03,nan,131.69,nan,nan,nan,41.59,50.97,nan,nan,18.16,-0.32,-2.68,20.9,nan,77.92,nan,29.36,20.97,184.87,130.43,nan,95.39,-26.05,442.04,11.56,180.88,-5.26,18.19,-4.24,nan,143.66,110.55,nan,26.47,143.83,-8.47,nan,nan,-5.79,1.07,-4.4,-4.91,0.42,136.27,35.69,2.1,-25.32,nan,-23.65,23.51,21.82,nan,-13.21,nan,nan,nan,nan
-4.41,nan,89.41,142.28,88.18,185.61,216.65,103.49,nan,-177.86,22.66,38.42,nan,19.31,-11.52,nan,-5.9,23.43,19.65,nan,54.18,-8.52,nan,11.63,-22.14,-4.08,105.25,73.38,-139.27,44.92,23.17,54.83,-32.64,65.62,139.01,49.86,135.86,nan,9.13,-2.14,59.48,177.41,nan,132.3,nan,nan,nan,40.64,52.75,nan,nan,19.23,0.52,-3.67,21.57,nan,77.61,nan,31.42,20.92,183.01,129.65,nan,103.15,-24.86,444.51,14.16,179.23,-5.26,18.92,-2.74,nan,145.64,110.65,nan,24.07,143.48,-7.1,nan,nan,-3.76,0.01,-2.57,-4.06,-3.44,136.26,35.79,1.65,-27.17,nan,-23.51,24.52,24.03,nan,-12.99,nan,nan,nan,nan
-4.96,nan,89.78,143.88,95,182.34,218.03,103.46,nan,-177.46,21.4,40.75,nan,18.34,-12.35,nan,1.14,24.53,19.89,nan,54.66,-11.46,nan,11.63,-22.76,-4.25,110.13,72.49,-140.62,44.19,24.73,54.31,-30.67,65.98,142.42,49.48,137.09,nan,10.71,-4.81,53.2,178.76,nan,134.78,nan,nan,nan,40.64,53.69,nan,nan,19.47,0.46,0.44,20.86,nan,78.14,nan,31.78,21.53,184.65,130.75,nan,101.9,-25.09,443.39,12.87,176.92,-5.08,20.11,-4.38,nan,144.9,109.34,nan,24.74,144.77,-7.26,nan,nan,-3.22,-0.94,-4.32,-0.08,1.95,137.61,37.42,2.34,-28.14,nan,-25.14,23.38,23.15,nan,-12.76,nan,nan,nan,nan
-2.97,nan,92.73,143.01,85.03,183.33,217.45,100.23,nan,-177.06,23.9,36.13,nan,17.97,-9.86,nan,-2.64,24.67,21.56,nan,54.85,-7.67,nan,11.67,-19.69,-3.72,109.31,73.33,-139.98,42.39,23.94,55.11,-30.84,66.41,139.91,52.22,138.7,nan,11.4,-0.32,60.6,177.87,nan,134.83,nan,nan,nan,40.89,53.49,nan,nan,17.88,2.33,2.76,22.42,nan,78.06,nan,30.71,21.57,183.31,129.16,nan,98.16,-24.16,443.88,13.39,176.34,-6.44,20.3,-3.39,nan,143.26,109.09,nan,23.47,143.51,-6.76,nan,nan,-1.42,0.74,-2.46,-0.12,0.4,137.43,35.54,1.43,-25.66,nan,-25.81,25.8,24.82,nan,-13.69,nan,nan,nan,nan
-4.49,nan,90.47,142.54,86.58,183.83,214.7,100.29,nan,-175.02,23.25,38.54,nan,22.81,-12.36,nan,-11.85,23.65,20.6,nan,53.35,-3.32,nan,10.49,-24.08,-3.53,105.84,69.48,-141.89,41.16,22.67,53.35,-29.44,65.43,130.52,50.31,136.52,nan,14.56,-6.21,66.56,179.14,nan,132.25,nan,nan,nan,40.32,53.45,nan,nan,18.4,1,-5.56,22.48,nan,79.63,nan,29.76,19.58,181.52,129.41,nan,99.81,-24.36,443.04,14.66,176.58,-5.9,17.47,-7.25,nan,142.92,110.78,nan,21.45,142.85,-8.08,nan,nan,-5.24,1.19,-1.77,-6.63,0.99,137.9,34.6,1.15,-28.38,nan,-23.81,23.64,22.29,nan,-15.96,nan,nan,nan,nan
-4.86,nan,91.43,144.15,87.13,182.57,215.51,98.98,nan,-179.24,22.74,35.63,nan,18.95,-11.64,nan,-8.96,24.01,20.15,nan,55.42,-4.6,nan,13.41,-21.06,-3.6,107.51,74.19,-141.97,37.77,23.21,54.79,-31.86,64.1,149.23,47.42,137.05,nan,11.69,-3.26,68.58,179.9,nan,134.56,nan,nan,nan,40.39,53.25,nan,nan,11.94,2.1,-1.16,20.8,nan,76.51,nan,30.34,18.25,182.9,125.52,nan,98.07,-26.09,444.28,13.51,177.18,-5.1,18.63,-3.62,nan,142.45,108.09,nan,21.85,142.87,-7.32,nan,nan,-4.24,-0.88,-2.52,-7.24,-0.99,137.4,35.55,1.31,nan,nan,-23.62,24.24,22.52,nan,-12.81,nan,nan,nan,nan
-4.47,nan,90.33,140.52,84.62,183.25,213.9,97.49,nan,-179.96,20.02,34.36,nan,15.83,-10.79,nan,-8.91,21.68,18.49,nan,nan,-10.6,nan,9.83,-22.11,-6.24,106.21,nan,-142.05,37.43,nan,51.26,-32.46,62.76,139.54,46.07,134.07,nan,6.58,-2.44,64.37,nan,nan,135.09,nan,nan,nan,38.98,51.03,nan,nan,nan,0.1,2.23,19.3,nan,75.7,nan,nan,18.01,182.17,124.59,nan,96.38,-27.06,nan,12.43,175.6,-6.02,17.07,-4.87,nan,141.47,106.05,nan,20.95,139.49,-7,nan,nan,-3.25,-4.25,-3.54,-6.2,-3.29,nan,nan,-1.52,nan,nan,-25.52,23.26,23.7,nan,-14.01,nan,nan,nan,nan
