-3.83,nan,17.01,-2.58,-20.33,35.93,8.65,6.58,nan,-265.98,-7.67,10.05,nan,16.33,2.76,nan,0.09,14.44,9.85,nan,2.19,-1.04,nan,10.07,-1.6,0.91,16.47,-4,-169.18,7.88,-4.61,12.18,2.82,12.84,-11.66,2.88,-43.97,nan,10.98,1.77,4.69,0.84,nan,7.04,nan,nan,nan,19.77,-5.93,nan,nan,-10.67,13.22,2.75,-1.32,nan,11.27,nan,1.07,4.6,15.76,13.95,nan,22.95,-1.31,-57.75,-15.19,21.36,1.48,-7.82,8.38,nan,14.05,20.83,nan,17.42,10.65,-0.8,nan,nan,6.94,4.86,6.85,7.08,16.1,4.79,-6.57,4.35,nan,nan,0.29,-0.17,0.68,nan,6.14,nan,nan,nan,nan
-4.48,nan,-0.07,-7.71,2.3,11.4,4.68,28.78,nan,-262.29,0.53,-3.33,nan,22.52,5.52,nan,-3.03,15.91,4.23,nan,1.32,-5.31,nan,8.24,0.82,0.36,57.96,12.64,-172.17,13.24,1.36,10.68,6.62,8.14,-12.36,2.14,-33.96,nan,10.29,5.61,-13.7,9.54,nan,11.67,nan,nan,nan,13.06,-13.5,nan,nan,-20.29,6.33,5.57,-6.62,nan,13.49,nan,2.21,13.46,25.25,19.14,nan,4.16,-5.03,-57.89,-20.87,-0.23,6.61,-2.28,2.05,nan,16.93,19.23,nan,12.63,10.01,-1.59,nan,nan,5.45,5.38,-1.67,2.62,13.08,9.3,-3.4,8.78,nan,nan,-5.87,5.64,-3.77,nan,2.04,nan,nan,nan,nan
-7.04,nan,16.33,-8.59,-12.56,26.72,6.26,14.9,nan,-269.82,-6.97,5.92,nan,17.69,7.75,nan,1.1,13.51,3.75,nan,-1.09,1.98,nan,11.74,4.27,-1.23,27.07,2.96,-167.4,8.78,-2.4,13.75,4.56,10.13,-14.55,14.2,-39.49,nan,13.6,0.12,34.26,4.52,nan,7.46,nan,nan,nan,14.39,-11.91,nan,nan,-41.17,17.45,14.05,-3.87,nan,11.55,nan,-0.28,4.76,16.22,15.96,nan,9.55,0.35,-56.77,-20.79,20.03,7.85,-0.14,10.92,nan,15.42,26.69,nan,16.59,19.06,-0.94,nan,nan,9.23,1.32,4.14,8.3,11.24,8.75,-4.35,6.35,nan,nan,-0.41,3.75,4.6,nan,1.08,nan,nan,nan,nan
-7.74,nan,8.14,-7.67,-14.5,31.21,6.05,12.38,nan,-266.85,-4.18,13.31,nan,22.96,5.55,nan,7.69,16.18,8.45,nan,1.28,3.45,nan,12.24,7.3,-0.27,28.62,-24.88,-154.58,10.2,-1.64,10.78,2.11,11.54,-13.79,19.23,-42.68,nan,10.55,5.43,16.65,-3.36,nan,8.28,nan,nan,nan,16.93,12.03,nan,nan,-13.99,12.61,7.66,-0.96,nan,8.9,nan,13.43,2.77,18.74,17.85,nan,12.35,1.37,-57.01,-7.88,21.67,14.16,-0.02,7.11,nan,22.86,21.81,nan,24.07,26.16,3.5,nan,nan,12.74,2.63,2.92,9.28,9.38,12.65,-3.67,7.86,5.85,nan,1.67,-1.22,10.57,nan,4.53,nan,nan,nan,nan
-7.41,nan,-6.99,-3.8,-7.08,15.07,9.4,18.62,nan,-269.26,6.31,1.89,nan,5.06,-1.71,nan,1.69,34.26,8.16,nan,-4.02,-6.24,nan,14.37,-5.28,-1.66,18.61,-11.45,-169.92,19.31,-4.13,8.34,-1.96,8.16,-8.86,-7.61,-40.28,nan,15.01,8,5.73,-7.04,nan,9.05,nan,nan,nan,16.65,-4.56,nan,nan,-15.86,19.65,5.11,0.07,nan,6.84,nan,3.56,13.19,16.86,9.51,nan,6.13,-5.12,-54.71,-18.34,54.28,-2.07,-7.53,5.49,nan,26.91,15.82,nan,21.64,23.51,1.28,nan,nan,4.86,30.6,-2.34,5.44,0.08,11.36,-0.65,14.01,-13.05,nan,5.46,4.12,-2.9,nan,2.36,nan,nan,nan,nan
-9.13,nan,7.9,-7.03,-7.96,21.11,12.19,8.22,nan,-266.87,-5.07,-3.06,nan,16.99,13.42,nan,6.18,14.75,4.27,nan,3.98,-8.28,nan,12.82,-0.31,5.48,35.74,-13.62,-168.71,14.33,-0.61,12.29,-0.97,10.87,-5.39,9.5,-35.72,nan,3.4,5.31,3.89,-0.82,nan,4.29,nan,nan,nan,12.46,-6.16,nan,nan,-0.55,15.56,5.47,-4.98,nan,14.5,nan,-3.59,6.39,16.85,19.07,nan,14.68,0.19,-58.81,-5.03,20.5,-4.25,-10.16,10.48,nan,19.55,30.98,nan,22.32,21.67,9.09,nan,nan,10.7,11.25,1.47,10.4,5.21,5.26,-1.09,2.64,2.81,nan,0.65,1.2,5.66,nan,-11.17,nan,nan,nan,nan
-0.39,nan,10.77,-6.43,-10.57,11.09,10,9.69,nan,-268.02,0.19,11.32,nan,23.19,9.92,nan,-5.99,16.73,8.77,nan,2.28,6,nan,10.88,7.05,4.57,10.02,-10.11,-167.88,20.25,-1.01,16.41,4.73,16.33,-3.76,4.73,-39.42,nan,15.38,5.92,14.96,1.62,nan,6.49,nan,nan,nan,17.8,3.38,nan,nan,46.51,13.89,4.22,9.27,nan,20.57,nan,-1.95,13.83,22.38,12.52,nan,30.87,-2.38,-55.79,-9.38,32.7,9.98,-4.27,10.08,nan,24.29,34.25,nan,27.4,21.54,3.26,nan,nan,18.17,6.26,-9.42,19.56,3.09,7.76,-2.47,10.97,12.28,nan,5.66,0.92,8.6,nan,6.43,nan,nan,nan,nan
-3.02,nan,13.84,-6.12,-10.29,17.58,9.93,10.21,nan,-266.13,-8.19,13.19,nan,15.49,17.18,nan,0.74,15.27,0.3,nan,-2.34,0.62,nan,14.98,4.98,3.67,14.5,-14.07,-170.88,13.95,-5.1,15,2.22,13.45,-0.46,-1.85,nan,nan,18.57,-1.74,13.52,0.58,nan,7.02,nan,nan,nan,17.24,3.74,nan,nan,52.65,12.58,16.25,-1.47,nan,11.71,nan,-4.61,14.58,19.96,14.59,nan,24.29,5.6,-55.87,-16.25,25.6,5.64,0.85,7.66,nan,19.62,24.39,nan,22.4,12.66,8.65,nan,nan,12.47,15.51,3.94,9.75,2.38,6.99,-6.6,1.41,2.89,nan,-2.1,-1.22,10.93,nan,-0.38,nan,nan,nan,nan
-8.98,nan,9.9,-5.52,-16.48,21.87,-0.24,5.25,nan,-267.25,-9.63,5.34,nan,13.13,0.61,nan,-4.54,8.87,-2.79,nan,-2.81,-5.27,nan,7.53,-3.73,-1.2,20.04,-14.48,-174.11,9.2,-9.31,6.01,5.05,5.31,-5.04,-2.4,nan,nan,4.32,0.67,9.65,-2.48,nan,2.4,nan,nan,nan,7.55,-9.58,nan,nan,-6.69,6.15,-1.85,-11.55,nan,2.28,nan,-4.78,2.67,11.23,11.81,nan,15.96,-5.68,-54.91,-22.74,20.51,4.1,-11.86,0.16,nan,13.24,17.09,nan,14.76,12.97,-0.92,nan,nan,4.1,0.57,2.15,1.64,7.31,4.17,-8.66,2.42,4.91,nan,-3.24,-0.57,-1.64,nan,1.72,nan,nan,nan,nan
-4.64,nan,12.97,-3.16,-13.8,23.8,8.46,4.22,nan,-265.68,-6.61,6.3,nan,15.18,3.98,nan,3.67,13.27,2.53,nan,1.37,-4.12,nan,10.59,0.43,3.15,23.9,-17.06,-169.73,10.33,-2.6,7.94,4.13,10.05,-2.47,6.47,nan,nan,9.54,-2.01,12.13,5.33,nan,8.9,nan,nan,nan,13.38,-3.55,nan,nan,-6.39,12.03,5.76,-6.12,nan,6.86,nan,0.18,7.55,15.99,18.46,nan,16.51,-4.2,-53.89,-17.72,21.35,2.23,-7.17,2.35,nan,17.05,22.23,nan,18.25,18.19,0.48,nan,nan,5.89,1.28,0.65,4.55,7.84,8.81,-5.29,3.51,6.73,nan,0.29,0.28,2.43,nan,0.69,nan,nan,nan,nan
-8.5,nan,5.24,-8.42,-1.81,4.31,9.06,3.32,nan,-263.62,-3.5,4.87,nan,-2.11,3.05,nan,8.03,11.46,6.3,nan,-7.03,2.06,nan,9.3,0.2,0.29,11.04,-4.25,-177.44,13.99,-5.67,2.02,3.81,12.61,-11.14,-5.4,nan,nan,2.63,-3.3,-23.07,-2.22,nan,-3.13,nan,nan,nan,9.49,-6.3,nan,nan,-26.05,4.88,-1.71,-7.44,nan,2.75,nan,0.57,0.7,14.21,-1.26,nan,3.83,-3.74,-57.07,-16.32,15.81,7.91,-10.3,0.14,nan,9.32,16.09,nan,26.12,1.46,-1.89,nan,nan,4.17,1.87,0.93,2.48,13.47,2.98,-4.92,4.49,4.8,nan,-1.84,-8.71,-6.55,nan,3.29,nan,nan,nan,nan
-7.44,nan,10.26,-3.11,-12.75,20.18,4.51,8.18,nan,-265.1,-12.46,2.72,nan,14.79,7.91,nan,8.29,13.04,0.89,nan,1.74,-0.25,nan,9.94,-1.79,0.31,20.54,-6.63,-173.12,11.65,-5.43,5.81,3,7.16,-5.19,2.65,-43.43,nan,6.89,3.61,10.16,0.27,nan,7.57,nan,nan,nan,17.33,-4.55,nan,nan,-6.92,13.71,3.12,-4.71,nan,5.12,nan,-0.65,9.24,15.55,19.87,nan,21.69,-2.92,-51.83,-18.17,24.04,3.5,-5.16,6.27,nan,16.98,23.09,nan,21.78,17.63,4.43,nan,nan,8.66,5.35,2.2,10.27,8.32,8.01,-4.76,6.55,4.94,nan,0.78,3.98,6.62,nan,1.73,nan,nan,nan,nan
-5.71,nan,11.45,-5.29,-7.99,21.65,5.65,9.49,nan,-264.61,-2.86,4.82,nan,13.26,4.78,nan,2.52,9.93,2.29,nan,-2.09,-3.91,nan,8.18,-3.97,-1.51,24.66,-10.04,-172.36,12.23,-5.52,8.27,3.24,10.46,-3.69,-0.38,-43.17,nan,5.27,5.49,12.61,-2.3,nan,2.42,nan,nan,nan,12.66,-6.86,nan,nan,-5.32,10.54,-0.17,-8.81,nan,5.11,nan,1.67,9.13,15.98,20.07,nan,18.83,-5.4,-55.66,-19.7,20.62,4.31,-8.77,4.39,nan,16.72,19.84,nan,17.96,14.52,-2.08,nan,nan,8.05,-0.16,1.14,9.36,4.49,6.28,-7.28,4.11,5.66,nan,-0.5,3.59,1.29,nan,0.58,nan,nan,nan,nan
-5.41,nan,11.42,-4.23,-15.92,22,2.74,7.37,nan,-266.82,-4.67,4.77,nan,15.03,3.44,nan,1.98,10.55,3.21,nan,3.08,-1.65,nan,10.25,2.19,-2.44,22.88,-6.8,-169.88,12.98,-3.66,7.85,3.95,10.47,-5.93,0.26,-39.17,nan,6.53,4.23,13.52,-0.67,nan,6.98,nan,nan,nan,11.23,-2.79,nan,nan,-7.24,12.52,2.19,-4.37,nan,8.26,nan,1.55,9.9,14.78,18,nan,17.18,-3.14,-56.84,-14.96,20.6,4.66,-5.18,4.93,nan,17.34,23.06,nan,14.86,16.82,0.21,nan,nan,10.01,2.9,4.43,7.66,10.66,10.21,-3.95,6.4,0.58,nan,-3.42,2.74,4.15,nan,0.59,nan,nan,nan,nan
-1.33,nan,7.23,-1.4,-11.7,17.57,12.74,17.81,nan,-267.09,0.95,12.97,nan,15.53,4.64,nan,-0.25,19.66,5.84,nan,3.3,2.45,nan,12.56,2.06,-4.08,58.47,-12.71,-169.06,14.1,-1.38,8.41,8.54,10.31,-2.23,5.68,-37.16,nan,4.38,8.03,-6.84,2.35,nan,8.14,nan,nan,nan,18.21,4.85,nan,nan,-5.26,9.38,5.83,-3.23,nan,10.2,nan,0.32,6.45,14.51,13.89,nan,17.11,-2.63,-54.92,-0.32,38.12,-3.49,1.73,4.79,nan,15.74,20.21,nan,22.79,11.72,1.41,nan,nan,6.24,14.85,2.04,7.66,-1.84,5.59,1.72,7.7,11.13,nan,2.1,5.06,1.2,nan,5.44,nan,nan,nan,nan
2.53,nan,4.71,-2.11,-9.71,-15.81,6.73,11.58,nan,-262.07,1.01,8.48,nan,5.18,21.35,nan,11.52,7.01,4.14,nan,9.96,-8,nan,13.66,-9.25,0.11,-21.14,-10.93,-175.97,11.23,3.15,4.14,2.41,9.16,0.94,2.98,-24.59,nan,14.41,-4.88,-5.29,-2.58,nan,14.61,nan,nan,nan,10.16,11.02,nan,nan,-4.58,22.21,-14.2,-5.45,nan,12.27,nan,-0.28,15.11,12.34,-7.78,nan,19.04,-8.39,-53.98,-3.45,34.73,-10.72,8.63,19.33,nan,21.02,32.02,nan,18.22,10.66,6.86,nan,nan,24.23,30.49,0.77,21.1,-7.56,8.58,1.13,2.24,16.45,nan,-2.36,-4.65,0.57,nan,6.45,nan,nan,nan,nan
-4.1,nan,-8.82,-7,-20.77,-17.22,-2.55,37.85,nan,-266.86,1.44,12.39,nan,-5.79,1.43,nan,9.36,16.16,-0.66,nan,-4.67,-10.28,nan,14.14,6.23,-1.42,31.36,-28.09,-180.24,12.52,1.06,8.88,9.74,11.03,-5.11,-5.67,-45.33,nan,3.9,-4.5,-16.24,-2.82,nan,5.02,nan,nan,nan,10.13,7.47,nan,nan,-18.36,17.91,-0.31,-2.97,nan,14.32,nan,-2.77,19.66,11.03,-5.17,nan,-1.62,5.6,-57.76,-6.48,10.64,-9.06,9.43,1.07,nan,5.51,11.89,nan,33.81,3.06,9.13,nan,nan,12.47,6.82,-6.27,4.11,-5.12,4.45,1.89,0.25,4.39,nan,-12.16,-8.78,-7.65,nan,-0.84,nan,nan,nan,nan
-9.29,nan,-9.31,-9.13,-10.25,-3.5,3.79,28.41,nan,-263.11,0.09,10.4,nan,-2,-2.44,nan,12.05,12.6,0.44,nan,-3.28,nan,nan,13.63,nan,-3.61,16.84,-19.4,-168.36,14.08,-0.11,6.68,nan,5.18,-7.32,-3.66,-40.15,nan,1.77,-3.2,-17.87,-4.72,nan,2.55,nan,nan,nan,12.45,-2.98,nan,nan,-13.66,13.62,-0.11,-7.14,nan,8.63,nan,-2.98,22.48,21.3,0.97,nan,13.91,nan,-64.83,-9.24,51.66,-3.59,14.29,0.63,nan,20.14,31.29,nan,28.78,2.06,nan,nan,nan,14.05,-6.37,0.67,8.22,-14.82,5.44,0.49,7.93,nan,nan,-2.27,-5.08,-5.34,nan,nan,nan,nan,nan,nan
-9.24,nan,4.29,-4.32,-13.89,9.58,4.18,5.81,nan,-270.04,1.07,6.26,nan,13.83,3.16,nan,5.09,16.91,1.14,nan,-0.99,-9.84,nan,10.71,0.31,-2.73,22.42,-15.22,-174.28,14.58,0.19,6.8,0.05,11.62,-7.47,-2.24,-41.46,nan,6.39,5.38,3.9,-3.06,nan,-2.65,nan,nan,nan,14.32,3.93,nan,nan,-5.75,10.95,0.93,-7.56,nan,8.86,nan,-1.6,11.46,18.9,7.04,nan,19.72,-2.01,-59.41,-11.24,13.13,4.73,-12.44,4.44,nan,17.67,22.38,nan,10.84,11.3,0.14,nan,nan,8.58,-3.9,0.29,5.25,9.06,3.85,-5.19,-1.82,-3.22,nan,-6.66,0.9,2.49,nan,-2.83,nan,nan,nan,nan
-3.42,nan,11.55,-4.31,-13.96,18.22,9.5,4.73,nan,-264.54,-4.82,4.45,nan,17.05,2.35,nan,5.7,12.76,5.02,nan,-0.91,-8.77,nan,10.76,1.64,-2.42,25.9,-13.33,-168.26,13.48,1.4,9.07,6.94,8.91,-5.97,-1.04,-42.06,nan,5.46,6.79,11.25,-1.08,nan,1.56,nan,nan,nan,12.82,-8.1,nan,nan,-5.93,9.59,2.72,-7.2,nan,9.48,nan,-3.59,8.56,15.6,17.64,nan,22.73,-6.31,-57.7,-19.25,19.24,-0.16,-5.51,-0.38,nan,16.56,19.66,nan,23.06,18.01,1.34,nan,nan,6.42,-0.16,1.15,4.91,10.69,2.92,-4.44,4.99,8.46,nan,-5.62,2.2,3.98,nan,2.34,nan,nan,nan,nan
-5.48,nan,11.6,-13.8,-14.62,23.42,7.45,3.92,nan,-267.44,-3.86,2.23,nan,12.36,1.66,nan,-1.87,10.15,3.73,nan,-1.81,-3.16,nan,10.18,-0.59,1.58,26.64,-12.49,-171.32,12.68,5.5,6.06,5.82,7.54,-6.32,-2.41,-43.88,nan,7.98,0.45,7.99,0.2,nan,1.52,nan,nan,nan,9.52,-8.07,nan,nan,-5.63,10.82,1.86,-7.03,nan,5.86,nan,-3.25,9.3,13.06,15.37,nan,18.18,-4.62,-50.68,-21.63,19.06,3.97,-10.59,2.35,nan,14.44,18.72,nan,20.01,15.2,4.24,nan,nan,5.98,1.61,-2.05,5.23,7.14,4.83,0.07,2.83,5.39,nan,-6.24,-0.56,2.93,nan,6.05,nan,nan,nan,nan
-4.76,nan,6.99,-0.3,-13.5,21.96,4.51,5.8,nan,-266.51,0.76,11.36,nan,17.11,4.23,nan,5.45,12.77,4.89,nan,5.86,-2.31,nan,11.21,-2.81,-1.55,25.02,-8.39,-169.3,13.35,1.74,9.04,5.56,14.03,-4.52,0.37,-39.53,nan,7.33,-0.19,16,-0.69,nan,2.74,nan,nan,nan,13.73,5.15,nan,nan,-8.57,9.77,6.94,-4.93,nan,11.54,nan,1.2,8.22,18.39,20.44,nan,20.82,-4.2,-53.88,-24.2,16.85,5.76,-7.45,2.51,nan,17.32,22.56,nan,15.65,18.83,0.46,nan,nan,10.31,3.74,3.74,7.24,12.34,7.91,0.44,8.15,8.03,nan,3.93,6.58,2.9,nan,3.85,nan,nan,nan,nan
-8.61,nan,14.09,-8,-15.54,24.92,10.75,17.97,nan,-265.01,-6.49,14.74,nan,22.27,18.99,nan,0.3,13.58,4.24,nan,-2.03,0.13,nan,8.71,0.48,3.7,24.37,-8.34,-169.9,12.96,3.66,13.15,6.72,11.65,-5.56,2.23,-37.07,nan,8.22,5.49,11.32,0.79,nan,8.12,nan,nan,nan,20.75,-1.32,nan,nan,-9.88,10.27,8.93,0.25,nan,8.62,nan,0.56,4.71,10.75,24.83,nan,20.05,0.89,-58.41,-12.98,20.53,-2.33,-2.7,11.11,nan,24.67,17.57,nan,19.98,25.53,1.8,nan,nan,6.88,3.62,7.12,3.59,11.94,6.41,2.47,7.06,12.55,nan,0.11,4.71,7.29,nan,6.94,nan,nan,nan,nan
-7.49,nan,17.47,-9.63,-14.28,12.04,9.57,18.56,nan,-266.07,-2.94,-1,nan,5.12,5.42,nan,5,21.55,4.51,nan,0.04,2.71,nan,4.09,-6.89,-4.98,7.36,-18.21,-167.9,15.35,0.43,11.01,2.55,13.3,-0.52,-1.43,-35.15,nan,3.74,8.1,9.32,-1.26,nan,-6.83,nan,nan,nan,10.5,3.91,nan,nan,-11.6,8.32,-5.54,-4.73,nan,17.23,nan,-3.76,19.52,5.78,6.98,nan,20.85,-3.24,-54.98,-25.39,36.5,1.47,-0.35,2.67,nan,18.12,24.9,nan,22.86,12.99,0.73,nan,nan,3.48,3.9,2.77,nan,14.56,6.14,-0.26,8.71,5.79,nan,-10.37,0.24,2.13,nan,3.63,nan,nan,nan,nan
-7.95,nan,1.1,-11.97,-0.94,-16.09,7.48,18.08,nan,-271.7,-3.89,14.21,nan,7.92,4.92,nan,17.01,14.42,-2.21,nan,-6.26,-8.39,nan,8.16,-6.61,-6.8,0.44,-11.17,-175.35,26.06,1.76,15.22,3.75,15.81,-29.11,-5.65,-51.53,nan,7.86,-9.47,9.33,3.24,nan,3.06,nan,nan,nan,14.56,-1.45,nan,nan,-23.42,10.72,2.19,1.33,nan,18.69,nan,-8.34,17.37,13.54,1.83,nan,11.61,-13.44,-57.61,-18.55,30.56,-3.91,-5.32,0.36,nan,20.03,30.61,nan,17.79,12.91,3.4,nan,nan,6.13,14.55,-0.36,nan,-1.95,22.1,-1.6,-0.31,3.18,nan,-5.63,-9.79,-2.29,nan,0.55,nan,nan,nan,nan
-5.78,nan,3.83,-9.49,0.43,28.5,3.79,7.56,nan,-266.34,-2.2,0.11,nan,15.01,4.36,nan,7.44,10.66,5.64,nan,0.64,-2.54,nan,10.74,-0.23,-4.32,29.69,16.48,-177.32,11.56,-6.58,6.77,2.67,2.02,-9.23,9.2,-42.17,nan,8.91,1.36,-6.92,-6.46,nan,2.26,nan,nan,nan,9.61,-9.82,nan,nan,-7.64,8.44,4.3,-4.2,nan,8.91,nan,-1.63,7.22,7.59,11.49,nan,6.07,2.45,-54.78,-20.81,17.42,-0.46,-6.7,3.91,nan,16.4,13.73,nan,15.59,19.47,4.62,nan,nan,3.64,-3.5,2.75,4.34,6.08,-2.64,-9.01,5.79,4.62,nan,-0.74,4.23,8.13,nan,1.24,nan,nan,nan,nan
-2.06,nan,10.58,-5.16,-21.09,20.1,5.38,9.56,nan,-269.83,-10.94,3.1,nan,14.43,1.51,nan,4.46,9.66,-0.05,nan,-1.11,-0.59,nan,5.75,7.49,-3.16,22.59,-23.76,-174.36,11.89,-2.55,6.97,3.38,12.04,-6.1,0.22,-46.11,nan,4.32,1.41,9.73,-6.34,nan,9.23,nan,nan,nan,12.49,-6.37,nan,nan,-5.29,11.02,-0.73,-6.06,nan,2.77,nan,-5.16,7.13,15,12.6,nan,18.39,-7.67,-58.08,-19.58,19.08,3.88,-8.03,3.7,nan,14.96,17.17,nan,13.27,13.49,-3.77,nan,nan,6.21,-3.49,-1.22,5.78,9.27,4.04,-8.84,2.78,7.93,nan,-2.5,3,1.37,nan,2.57,nan,nan,nan,nan
-0.49,nan,16.32,-5.02,-8.38,24.79,8.76,11.79,nan,-261.71,-5.13,9.78,nan,20.32,5.99,nan,8.1,15.72,4.99,nan,-1.59,7.17,nan,7.05,5.51,2.38,27.15,-24.78,-171.12,17.14,6.46,10.02,-1.43,11.1,1.81,14.28,-42.71,nan,11.12,8.17,16.48,3.72,nan,4.78,nan,nan,nan,14.22,-1.26,nan,nan,-10.8,14.11,0.47,-3.86,nan,11.07,nan,-1.27,10.54,19.67,18.74,nan,23.14,3.51,-54.81,-19.61,22.11,3.01,-6.97,0.7,nan,17.08,20.71,nan,19.14,11.66,6.17,nan,nan,9.03,7.37,4.66,11.81,9.29,8.25,3.95,5.02,11.91,nan,0.7,-2.17,6.29,nan,2.94,nan,nan,nan,nan
-1.72,nan,16.18,-2.09,0.32,28.27,10.56,22.34,nan,-258.5,4.34,12.06,nan,20.36,11.35,nan,2.45,20.2,6.11,nan,4.1,1.39,nan,12.28,8.44,0.81,36.69,3.77,-144.93,16.19,11.27,16.1,9.78,14.8,-1.93,16.53,-43.69,nan,17.2,6.73,18.86,8.26,nan,12.28,nan,nan,nan,16.95,2.92,nan,nan,-15.13,15.48,1.21,-5.07,nan,17.68,nan,2.1,18.29,19.83,20.7,nan,23.06,-0.83,-59.81,-4.91,23.97,14.37,-2.19,10.07,nan,26.09,29.09,nan,32.43,14.94,5.76,nan,nan,2.08,20.68,10.2,23.02,-3.14,10.58,10.74,6.43,6.63,nan,6.71,13.45,16.25,nan,10.25,nan,nan,nan,nan
-3.48,nan,-5,-2.17,7.77,-0.1,12.24,17.64,nan,-259.83,4.57,7.9,nan,6.84,13.46,nan,5.44,17.89,11.63,nan,-7.83,-0.39,nan,17.95,2.59,-3.65,50.34,18.07,-171.66,12.75,2.5,13.51,5.38,10.63,-11.75,8.24,-43.1,nan,14.22,1.38,-3.18,6.43,nan,0.4,nan,nan,nan,15.89,-8.98,nan,nan,-23.67,9.02,0.18,-5.81,nan,7.94,nan,4.78,10.59,13.85,17.96,nan,26.85,5.67,-54.78,4.22,18,16.04,-1.34,12.39,nan,27,21.79,nan,36.44,14.7,3.05,nan,nan,9.7,13.71,6.65,15.19,16.24,16.99,3.75,3.33,5.01,nan,-9.43,-14.73,-7.77,nan,2.07,nan,nan,nan,nan
-2.28,nan,-6.98,-12.38,-9.27,13.67,0.86,6.49,nan,-269.09,-4.84,-6.05,nan,10.52,1.85,nan,-0.97,9.13,-0.61,nan,0.73,-12.65,nan,8.04,-8.39,-2.11,22.83,-15.06,-173.44,13.11,2.03,7.43,0.41,5.67,-3.74,-0.66,-41.69,nan,4.9,-1.38,-10.49,-2.49,nan,1.83,nan,nan,nan,13.24,-10.12,nan,nan,-4.98,11.21,1.05,-9.78,nan,2.5,nan,0.1,9.75,12.5,8.57,nan,1.85,-6.11,-60.1,-16.61,17.55,6.99,-1.28,8.28,nan,8.3,13.1,nan,14.03,9.18,-3.39,nan,nan,3.49,0.77,1,6.1,4.63,11.29,0.02,-2.76,3.47,nan,-4.22,-6.44,-6.75,nan,-2.5,nan,nan,nan,nan
-6.77,nan,-4.34,-11.99,-1.29,21.29,-4.78,2.78,nan,-270.54,-4.7,-14.22,nan,8.94,9.11,nan,7.77,17.97,1.75,nan,-3.81,0.59,nan,7.67,8.9,-0.22,28.78,-23.63,-174.9,21.42,-5.92,4.2,5.72,9.38,-7.86,3.75,-43.17,nan,2.79,-6.24,2.68,-1.19,nan,-2.45,nan,nan,nan,5.67,-9.24,nan,nan,-11.75,5,6.52,-3.89,nan,11.04,nan,-4,13.01,9.79,7.77,nan,6.26,-0.29,-60.6,-20.78,13.78,-0.89,6.09,0.52,nan,13.28,18.58,nan,19.77,13.68,-6.82,nan,nan,7.61,8.42,3.93,9.23,2.72,-2.44,-5.98,0.07,-2.81,nan,-8.77,-3.37,0.07,nan,-0.96,nan,nan,nan,nan
-6.1,nan,9.37,-8.19,-25.36,21.84,10.28,10.6,nan,-268.72,-2.43,4.73,nan,12.27,7.74,nan,4.64,12.32,1.47,nan,-3.85,-3.65,nan,2.09,-4.27,4.6,24.18,-20.92,-169.04,15.3,0.44,6.94,4.53,11.98,-8.2,8.75,-41.52,nan,4.41,4.09,-2.91,1.6,nan,5.25,nan,nan,nan,11,-7.68,nan,nan,-13.89,8.67,-5.39,-6.59,nan,5.82,nan,-3.03,12.24,13.23,17.45,nan,11.11,1.38,-59.55,-20.95,17.76,4.54,1.88,1.71,nan,16.79,14.92,nan,23.32,12.68,-3.97,nan,nan,1.39,2.23,1.11,4.21,6.96,8.02,-2.55,5.98,-1.07,nan,-9.77,1.93,4.09,nan,1.99,nan,nan,nan,nan
-7.82,nan,6.02,-4.4,-16.71,4.06,7.35,9.66,nan,-254.57,1.33,-0.88,nan,5.88,9.1,nan,-0.14,12.94,-1.69,nan,-3.57,-9.65,nan,11.32,-6.41,-10.94,-9.55,-17.61,-177.25,12.57,3.78,0.28,4.32,7.17,-22.74,-5.25,-49.12,nan,3.63,-8.11,-14.44,-6.29,nan,4.14,nan,nan,nan,6.38,-6.91,nan,nan,-7.94,9.93,-25.66,-8.13,nan,4.08,nan,-5.28,11.34,17.74,8,nan,13.99,3.93,-56.58,-22,25.4,-13.62,-8.42,12.86,nan,8.44,15.91,nan,14.99,14.82,-7.35,nan,nan,11.4,3.95,0.61,3.72,6.91,5.98,1,3.02,-4.02,nan,-8.21,-1.41,-3.31,nan,3.4,nan,nan,nan,nan
-5.11,nan,7.51,-3.59,-12.14,17.95,0.83,8.64,nan,-264.24,-14.41,3.62,nan,13.48,10.84,nan,6.99,19.63,0.95,nan,2.56,-5.74,nan,17.67,0.92,2.58,22.92,-11.34,-175.71,10.46,-0.84,7.04,4.46,7.55,14.89,-3.75,-44.24,nan,8.47,-4.69,12.08,2.88,nan,1.19,nan,nan,nan,14.05,-7.12,nan,nan,-12.07,12.42,-17.33,-7.64,nan,4.4,nan,-0.02,6.39,17.94,10.53,nan,19.77,-2.49,-54.42,-20.84,20.59,-0.66,-8.13,3.46,nan,14.82,17.71,nan,16.02,8.54,-2.29,nan,nan,8.46,-0.84,6.89,7.47,15,-0.56,-1.63,5.43,nan,nan,0.77,-0.45,-1.71,nan,6.77,nan,nan,nan,nan
